GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US0412000,0412000,"Chandler city, Arizona",83445,2825,57721,1841,43716,2517,25724,2756,3.4,1.1,2.1,1.0,1.0,0.9,7.0,2.9,2.9,1.1,2.1,1.2,1.5,1.2,4.7,1.9,8.0,1.6,7.5,1.9,3.9,1.6,10.7,3.9,8.2,1.7,6.5,1.9,5.2,2.0,11.6,3.6,11.3,1.6,10.5,1.8,7.6,1.7,16.8,3.9,22.0,2.0,22.1,2.6,23.0,3.4,20.7,5.1,16.3,2.3,19.1,3.1,20.5,3.5,10.6,3.0,15.9,2.1,17.1,2.5,20.8,3.1,12.5,3.6,6.8,1.3,6.9,1.5,8.9,1.9,3.1,1.9,5.1,1.3,6.1,1.4,7.5,1.7,2.3,2.1,68258,2706,73482,4423,83155,4632,48726,6101,85175,6128,88554,4531,99024,4369,71016,14278,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.1,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",68115,2088,53090,1801,40582,2482,15025,2075,2.5,1.0,2.1,1.1,1.4,1.0,5.6,3.2,2.6,1.1,1.9,1.1,0.5,0.7,5.8,3.3,5.7,1.4,3.8,1.4,2.1,1.3,12.1,4.3,7.6,1.8,6.5,1.9,4.4,1.9,13.1,4.8,12.1,2.3,10.0,2.7,7.1,2.4,21.1,5.9,19.5,2.6,20.0,3.2,17.7,3.2,20.6,6.3,16.0,2.7,16.8,3.4,19.4,4.2,11.8,4.8,20.8,2.9,23.5,3.3,29.7,4.1,6.7,3.4,7.1,1.6,7.9,1.8,8.6,1.9,2.8,2.8,6.0,1.8,7.5,2.3,9.1,2.8,0.4,0.7,74957,5314,81839,9174,97618,5235,43509,5891,92123,5925,100760,7202,112541,8195,53134,5803,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X)
1600000US0427820,0427820,"Glendale city, Arizona",81200,3841,54270,2587,37362,2399,26930,3109,6.6,1.3,4.9,1.4,1.7,1.4,14.5,3.6,4.4,1.1,2.1,1.1,0.6,0.6,8.8,2.7,11.2,2.0,9.0,2.2,7.1,2.3,16.4,3.7,10.8,1.9,8.7,2.1,6.0,2.1,12.9,3.5,17.0,2.2,16.6,2.8,15.4,3.1,17.7,4.1,20.3,2.6,21.6,3.1,23.3,3.5,18.0,3.7,12.1,1.9,15.6,2.4,18.8,3.2,5.6,2.4,11.5,1.7,13.5,2.5,16.3,3.3,4.8,2.2,3.5,1.1,4.4,1.4,6.0,1.8,0.9,0.7,2.6,0.9,3.6,1.3,4.8,1.8,0.5,0.4,50035,3518,60247,3694,71081,4158,32786,3843,63924,2982,72541,3848,82830,4233,42371,4441,30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US0446000,0446000,"Mesa city, Arizona",164380,3975,109065,2726,85029,3045,55315,3539,5.5,0.9,3.8,0.9,2.3,0.8,10.1,2.2,4.8,0.8,2.9,0.9,1.9,0.8,9.1,1.8,12.5,1.5,9.7,1.8,8.0,1.8,19.3,2.7,12.4,1.4,9.7,1.6,8.0,1.5,17.8,2.6,15.3,1.5,15.6,1.9,14.7,2.0,15.0,2.6,21.0,1.7,22.1,2.0,23.4,2.3,16.7,2.7,12.5,1.3,15.2,1.7,16.4,1.8,6.9,1.6,10.6,1.2,13.8,1.7,16.6,2.0,3.3,1.3,3.2,0.6,4.1,0.8,5.1,1.0,1.3,0.9,2.2,0.7,3.0,0.9,3.8,1.2,0.5,0.8,49446,2127,58830,2833,66229,2647,30958,1662,61682,2109,71100,2655,78618,3185,40451,3567,30.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X)
1600000US0454050,0454050,"Peoria city, Arizona",56211,2652,40169,1464,30754,1681,16042,2500,6.0,1.7,3.3,1.7,2.0,1.4,14.4,4.6,3.7,1.4,1.8,1.2,1.4,1.4,8.4,3.3,7.0,2.0,4.0,1.7,3.0,1.2,14.8,5.3,9.4,2.3,6.7,2.3,6.3,2.5,16.4,5.1,13.1,2.6,14.0,3.2,11.2,3.2,12.0,4.7,22.6,3.3,24.8,3.6,25.3,4.2,19.6,5.7,15.3,2.4,17.3,2.7,18.0,3.2,9.5,4.2,15.4,2.4,18.0,2.7,21.3,3.4,3.5,2.2,4.2,1.3,5.7,1.8,6.7,2.2,0.3,0.5,3.4,1.3,4.3,1.7,4.8,2.0,1.0,1.7,61619,4777,70749,4920,75765,4402,33384,3117,72707,4845,82097,5055,88614,5554,44617,9059,21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.4,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",516655,8138,335343,6020,227967,6081,181312,7037,8.9,0.7,7.6,0.9,3.1,0.8,13.5,1.4,5.3,0.5,4.0,0.6,2.3,0.6,8.4,1.0,12.0,0.9,9.9,1.1,7.6,1.2,15.7,1.5,11.0,0.7,10.4,0.9,9.2,1.0,13.2,1.4,15.7,1.0,14.4,1.1,12.8,1.2,17.5,1.8,18.4,0.9,19.3,1.2,21.0,1.6,16.0,1.5,11.2,0.7,13.0,1.0,15.6,1.2,7.0,1.0,11.0,0.6,12.9,0.9,16.7,1.2,5.7,0.9,3.7,0.4,4.8,0.6,6.9,0.9,1.6,0.5,2.9,0.4,3.6,0.5,4.9,0.6,1.4,0.4,47085,1050,53906,1489,66849,2068,34352,1784,63335,1318,70791,1775,84840,2364,45982,1891,32.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",102533,3716,60422,2768,48746,2978,42111,2864,5.3,1.2,2.7,1.2,1.1,0.8,9.3,2.2,2.6,0.8,1.0,0.8,0.8,0.8,4.8,1.5,7.8,1.6,4.0,1.2,2.7,1.2,13.2,3.2,8.5,1.7,6.7,1.7,6.8,2.0,11.2,3.0,12.6,1.7,9.8,1.9,8.5,2.1,16.3,2.9,16.0,2.0,14.6,2.5,14.4,2.9,18.1,3.9,14.1,1.9,16.4,2.4,16.0,2.6,11.3,3.3,14.9,2.0,18.7,2.3,20.0,2.5,8.8,2.5,6.9,1.4,10.0,2.2,10.7,2.5,2.7,1.1,11.5,1.7,16.0,2.5,19.2,2.9,4.5,1.8,71658,2495,90601,4005,99656,6455,45055,4933,103996,5150,130595,7669,144186,8746,65062,5924,26.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.4,(X)
1600000US0471510,0471510,"Surprise city, Arizona",31517,1587,24408,1055,N,N,7109,1256,3.8,1.7,3.2,1.7,N,N,5.6,4.3,1.6,0.9,1.3,0.9,N,N,2.6,2.2,6.3,1.8,3.2,1.2,N,N,17.7,7.1,10.9,2.9,11.1,3.3,N,N,15.1,6.5,19.0,3.2,16.1,3.0,N,N,24.5,7.8,27.1,3.4,29.2,4.2,N,N,20.1,7.0,16.4,3.5,18.7,4.3,N,N,8.2,4.3,12.6,3.0,14.8,3.6,N,N,3.5,3.1,1.4,0.8,1.2,0.9,N,N,2.0,1.9,1.0,0.7,1.1,0.8,N,N,0.7,1.1,57153,4262,62096,2686,66292,5031,39293,4602,64188,3155,68476,3653,N,N,47409,5329,23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X)
1600000US0473000,0473000,"Tempe city, Arizona",64875,3239,33422,2103,N,N,31453,3637,10.3,2.1,4.1,1.7,N,N,17.4,3.6,5.8,1.6,3.8,2.1,N,N,7.9,2.8,10.2,2.0,7.9,2.7,N,N,13.6,3.3,8.7,2.0,7.8,2.8,N,N,9.5,3.0,16.5,2.6,14.9,3.7,N,N,18.2,4.0,17.7,2.4,19.3,4.0,N,N,16.0,3.2,12.5,2.1,15.3,3.4,N,N,9.0,2.8,12.0,2.5,16.4,4.1,N,N,6.4,2.6,3.8,1.2,5.8,2.0,N,N,1.5,0.9,2.7,1.0,4.7,1.7,N,N,0.5,0.6,48585,3159,67809,4685,79651,6415,36022,2819,63646,3233,80201,4639,N,N,44312,2948,23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X)
1600000US0477000,0477000,"Tucson city, Arizona",198211,4207,110764,3518,71100,3187,87447,4204,12.7,1.3,7.2,1.2,4.2,1.2,20.8,2.2,7.8,1.0,5.6,1.3,4.2,1.3,11.2,1.9,14.6,1.6,12.6,2.1,8.1,1.9,17.9,2.1,14.1,1.3,13.0,1.6,11.5,1.9,15.4,2.2,15.4,1.5,15.5,1.8,15.3,2.0,15.0,2.2,16.7,1.5,20.9,2.2,22.7,2.6,10.9,1.8,9.4,0.9,12.3,1.5,16.2,2.1,5.0,1.2,6.5,0.8,9.1,1.2,12.2,1.6,3.0,0.8,1.5,0.4,2.2,0.6,3.1,1.0,0.4,0.3,1.1,0.3,1.6,0.5,2.5,0.7,0.5,0.3,35565,1511,45224,3181,56716,2892,25145,1596,47004,1359,56056,2009,66750,2699,33724,1920,19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X)
1600000US0485540,0485540,"Yuma city, Arizona",32678,1919,24911,1469,N,N,7767,1493,6.1,2.4,4.8,2.7,N,N,14.4,7.2,7.6,2.4,5.0,2.0,N,N,14.8,6.7,17.3,3.4,16.5,4.3,N,N,27.9,8.0,11.7,4.2,11.5,4.1,N,N,9.7,4.9,19.6,3.7,19.4,4.3,N,N,16.6,6.5,17.3,3.9,19.2,4.8,N,N,7.8,5.2,9.2,2.7,10.9,3.1,N,N,6.0,4.1,7.9,2.4,9.3,3.0,N,N,0.5,0.9,1.3,0.7,1.4,0.8,N,N,0.0,2.7,2.1,1.2,2.1,1.5,N,N,2.2,2.6,41019,3451,44127,3639,49519,3883,21555,3705,52486,3768,56899,4635,N,N,33150,6957,22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.7,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",30779,1746,16735,1256,N,N,14044,1658,14.9,4.2,9.6,5.0,N,N,23.7,7.1,6.3,2.2,3.3,2.8,N,N,9.9,3.8,13.1,3.3,10.0,4.2,N,N,17.3,4.9,12.0,3.3,9.0,3.7,N,N,13.7,5.1,13.0,3.2,12.8,4.5,N,N,12.2,4.5,13.9,3.5,15.2,5.2,N,N,13.1,5.2,8.0,2.2,10.7,3.8,N,N,4.7,3.3,11.5,3.1,17.3,4.9,N,N,4.1,3.0,3.5,1.5,5.4,2.8,N,N,1.1,1.2,3.8,2.0,6.7,3.7,N,N,0.3,0.5,38529,4087,55814,9154,63011,12754,24551,6028,59159,5901,78508,10199,N,N,34728,5218,13.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),11.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),11.4,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",34066,2177,19446,1857,N,N,14620,1919,10.2,3.0,5.2,2.6,N,N,19.3,5.8,9.4,2.9,6.4,3.4,N,N,13.5,4.7,18.2,3.7,14.3,4.2,N,N,23.3,6.1,13.6,2.6,13.5,3.5,N,N,12.3,4.1,15.6,3.2,16.3,4.1,N,N,13.7,4.5,17.2,3.6,24.5,5.8,N,N,8.8,3.3,7.6,1.9,9.0,2.7,N,N,4.5,3.3,5.0,1.7,7.1,2.7,N,N,1.8,1.8,1.4,0.8,2.1,1.4,N,N,0.3,0.6,1.9,1.3,1.6,1.2,N,N,2.4,2.5,33805,3914,46141,7847,55709,4353,21657,2662,48119,4154,56221,5176,N,N,36069,8079,18.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X)
1600000US0535710,0535710,"Jonesboro city, Arkansas",26018,1281,17008,1464,N,N,9010,1559,13.8,4.4,11.6,4.8,N,N,18.5,7.9,8.1,3.1,3.5,3.1,N,N,16.7,7.0,14.8,3.7,14.5,4.6,N,N,22.0,8.3,9.8,3.6,3.5,2.3,N,N,18.9,9.1,12.7,3.1,15.0,4.7,N,N,10.9,4.7,18.2,4.5,21.6,5.5,N,N,5.3,3.5,8.5,2.5,9.9,3.2,N,N,5.5,4.8,7.7,2.8,10.6,4.2,N,N,2.1,2.1,1.4,1.0,2.1,1.6,N,N,0.0,1.9,5.0,2.6,7.7,3.9,N,N,0.0,1.9,37214,6421,55871,11340,69043,2076,20765,5796,61355,7978,77298,12082,N,N,28260,4053,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",80056,2496,47155,2203,29793,1906,32901,3097,11.3,2.0,6.0,1.9,3.6,1.7,18.8,3.8,6.7,1.6,5.9,2.3,1.6,1.5,8.1,2.3,14.1,2.0,12.5,2.6,5.8,1.6,17.0,3.4,12.9,2.1,10.8,2.8,7.7,2.9,15.6,3.7,15.2,2.1,14.2,2.5,12.2,2.9,16.3,3.7,14.7,1.9,15.0,2.7,18.2,3.5,14.5,3.0,9.3,1.5,11.9,2.3,15.8,3.0,5.1,2.0,8.0,1.5,11.4,2.5,16.2,3.5,3.1,1.1,3.7,1.1,6.0,1.8,9.5,2.8,0.4,0.5,4.2,1.0,6.3,1.7,9.4,2.6,1.1,0.8,38992,2152,50818,5687,76584,6665,29210,2490,61345,4622,77720,6931,102811,10176,37194,2960,25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",21963,1350,16522,1209,N,N,5441,1098,6.9,3.1,7.2,4.2,N,N,14.8,8.5,5.8,2.5,1.0,1.1,N,N,18.7,9.5,15.1,4.3,14.1,5.4,N,N,19.3,9.1,12.5,3.7,14.0,4.5,N,N,9.0,5.2,18.2,4.3,18.6,4.3,N,N,19.1,11.3,18.1,3.8,16.9,4.5,N,N,10.2,5.9,10.2,3.7,12.0,4.8,N,N,4.6,3.7,7.9,2.3,9.5,3.0,N,N,3.2,3.1,3.9,2.6,4.8,3.3,N,N,1.1,1.7,1.5,1.0,1.9,1.3,N,N,0.0,3.1,44748,4525,47173,3833,52393,7552,23841,4690,55084,4315,60538,5836,N,N,33039,5496,13.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),11.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X)
1600000US0600562,0600562,"Alameda city, California",28869,1786,15070,1131,N,N,13799,1898,5.3,2.6,2.3,2.1,N,N,9.7,5.0,7.9,2.5,6.9,3.7,N,N,8.0,3.1,6.1,2.4,5.1,2.8,N,N,7.3,4.2,5.0,2.1,5.9,3.1,N,N,5.1,2.7,10.1,3.0,7.2,3.1,N,N,13.2,5.4,19.6,3.3,15.2,4.6,N,N,24.3,5.3,13.1,3.0,15.7,4.1,N,N,11.2,4.2,19.2,3.7,22.8,5.2,N,N,14.0,6.0,6.5,2.5,7.4,3.3,N,N,5.0,4.0,7.2,2.3,11.5,4.1,N,N,2.2,1.7,69589,5253,88532,12726,98456,9569,56273,7904,88912,7434,107496,11606,N,N,66935,8640,20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.7,(X)
1600000US0600884,0600884,"Alhambra city, California",28720,1832,21368,1181,N,N,7352,1697,9.6,3.5,4.3,2.9,N,N,25.1,10.1,5.0,2.1,4.4,2.1,N,N,6.6,4.8,8.6,2.9,9.7,3.7,N,N,7.7,4.1,9.2,2.7,6.3,2.8,N,N,15.7,6.7,15.0,3.7,18.9,4.6,N,N,7.3,4.5,17.4,3.8,16.5,4.4,N,N,18.0,7.8,14.4,3.1,15.6,3.9,N,N,12.5,6.7,12.4,2.9,14.2,3.7,N,N,6.2,4.2,5.1,2.3,6.1,2.9,N,N,0.9,1.6,3.3,1.9,4.0,2.4,N,N,0.0,2.7,52075,5553,59222,6335,62542,7312,31028,6302,67754,6425,74835,8128,N,N,42785,7349,30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.2,(X)
1600000US0602000,0602000,"Anaheim city, California",98703,3096,74804,2541,53119,2823,23899,2486,3.7,1.0,4.2,1.2,1.2,0.8,7.7,2.9,4.0,1.0,2.6,0.9,1.7,0.9,9.6,2.8,10.9,1.6,11.1,1.9,8.2,2.1,11.5,2.9,11.4,1.6,10.6,1.6,8.1,1.8,13.9,4.0,15.8,2.0,14.0,2.4,13.8,2.6,23.0,4.7,19.8,2.0,20.4,2.3,22.1,2.9,16.6,4.4,13.9,1.7,13.3,1.9,15.6,2.2,11.6,3.2,12.8,1.9,14.7,2.2,17.5,2.7,4.3,2.5,4.4,1.0,5.0,1.2,6.6,1.7,1.7,1.4,3.2,0.7,4.0,0.9,5.2,1.1,0.0,0.8,55154,3265,60341,3445,69264,3622,40101,4221,70230,2787,74987,3491,86622,4549,46371,3983,32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US0602252,0602252,"Antioch city, California",30390,1853,23064,1319,14680,1599,7326,1544,6.0,2.1,5.9,2.2,0.6,0.9,8.8,5.1,5.8,2.5,4.3,2.8,2.6,3.0,10.3,5.5,9.3,2.9,8.1,3.3,3.5,2.9,15.8,7.4,8.8,2.7,8.9,3.3,6.4,3.0,11.7,5.2,15.4,3.6,11.5,3.7,12.3,4.5,21.9,7.4,16.2,3.6,19.5,4.6,20.2,6.0,7.2,4.1,15.8,3.2,18.5,3.8,20.6,5.6,7.7,4.4,16.6,3.9,16.8,4.4,24.3,6.5,13.9,8.4,3.1,1.4,3.8,1.8,5.6,2.8,0.0,2.7,3.1,1.5,2.8,1.6,4.0,2.5,2.7,3.0,57747,6407,63895,8920,80694,8362,37879,6789,69753,5357,74081,6945,91299,8965,49235,7893,22.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X)
1600000US0602364,0602364,"Apple Valley town, California",21656,1447,16796,1103,N,N,4860,1232,9.3,3.3,9.4,3.3,N,N,12.4,7.9,5.4,2.5,3.2,2.3,N,N,15.0,6.9,10.4,2.7,7.7,2.9,N,N,17.7,6.9,8.4,3.0,7.8,3.2,N,N,10.6,7.4,13.3,4.1,11.9,4.8,N,N,21.3,10.5,15.8,3.9,17.1,4.6,N,N,4.7,3.5,13.8,3.4,16.7,4.6,N,N,8.5,4.3,16.3,4.4,17.5,5.1,N,N,7.7,6.5,4.0,2.5,4.9,3.2,N,N,0.9,1.5,3.3,1.7,4.0,2.0,N,N,1.2,2.0,53692,6156,63019,13502,77759,9564,30991,11666,69874,7062,76758,9228,N,N,41374,8063,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.9,(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",41542,2666,20998,2015,N,N,20544,2097,6.8,2.2,6.4,3.1,N,N,9.2,3.7,7.9,2.5,8.4,3.6,N,N,8.4,3.8,13.5,3.3,8.5,3.7,N,N,18.5,4.8,13.7,3.1,10.5,3.8,N,N,17.9,4.7,16.8,2.9,13.9,3.6,N,N,18.2,4.5,14.4,2.5,13.9,3.5,N,N,14.4,4.2,9.4,1.9,11.4,3.3,N,N,7.1,2.5,9.2,2.3,13.6,4.0,N,N,3.6,1.7,3.4,1.1,5.3,1.9,N,N,1.1,0.9,4.9,1.0,8.1,2.0,N,N,1.7,1.0,41419,3261,55388,9458,77109,12339,33074,2750,65159,4359,83016,7801,N,N,44408,4510,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US0603526,0603526,"Bakersfield city, California",101410,2990,74731,2162,49434,2614,26679,2485,6.0,1.3,6.0,1.4,2.1,0.8,9.6,2.8,5.5,1.3,3.7,1.1,1.1,0.7,12.7,3.4,11.9,1.6,11.4,1.9,8.0,2.3,15.2,3.9,10.9,1.5,11.2,1.8,7.6,2.0,11.7,2.8,14.0,1.6,13.5,1.9,12.0,2.0,15.9,3.3,17.6,1.8,17.0,2.1,20.1,2.8,15.4,3.7,14.2,1.5,14.1,2.1,17.5,2.7,11.7,3.3,13.4,1.6,15.1,1.9,21.2,2.6,5.7,2.5,3.8,0.9,4.7,1.1,5.8,1.4,1.4,1.3,2.7,0.7,3.2,0.9,4.6,1.3,0.8,0.6,52677,2920,56143,3551,72351,7316,35843,5328,66195,2157,70731,3089,86402,3650,46037,3637,36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X)
1600000US0603666,0603666,"Baldwin Park city, California",17115,1388,15218,1201,N,N,N,N,6.0,2.8,5.3,3.1,N,N,N,N,2.8,1.7,2.0,1.7,N,N,N,N,10.6,3.6,8.8,3.6,N,N,N,N,16.6,4.0,17.7,4.7,N,N,N,N,12.3,4.0,14.6,4.4,N,N,N,N,27.2,5.7,26.4,5.7,N,N,N,N,10.5,3.1,11.3,3.1,N,N,N,N,9.7,3.5,10.2,3.3,N,N,N,N,2.4,1.4,2.4,1.4,N,N,N,N,1.8,1.5,1.2,0.8,N,N,N,N,50828,4530,50649,3367,55063,7533,23960,3451,59094,4435,59505,4433,N,N,N,N,40.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X)
1600000US0604982,0604982,"Bellflower city, California",20962,1396,16104,931,N,N,4858,1218,3.1,1.9,1.4,1.5,N,N,8.6,6.1,5.4,2.8,1.6,1.8,N,N,18.1,8.1,14.5,3.7,17.7,4.9,N,N,13.6,5.6,11.1,3.9,9.4,4.3,N,N,16.7,8.2,13.6,4.0,15.4,4.7,N,N,10.8,7.1,18.9,3.9,19.5,4.6,N,N,14.6,7.7,14.3,3.6,13.7,3.7,N,N,10.5,7.3,15.1,4.7,18.1,5.4,N,N,2.7,2.7,2.8,1.5,2.7,1.8,N,N,0.8,1.3,1.2,1.4,0.5,0.4,N,N,3.6,5.7,53211,6700,55350,8411,70606,10841,30695,5564,62361,5528,64244,5402,N,N,46854,15685,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US0606000,0606000,"Berkeley city, California",39600,2212,17555,1260,N,N,22045,2255,10.0,1.8,3.6,2.2,N,N,15.7,3.1,3.6,1.2,0.9,0.9,N,N,5.7,2.0,10.3,2.3,4.6,2.5,N,N,14.9,3.9,7.1,2.1,4.2,2.5,N,N,9.6,2.9,9.8,2.5,8.1,2.4,N,N,11.8,3.9,18.2,2.7,18.7,3.9,N,N,17.6,3.7,10.2,1.7,11.5,3.0,N,N,8.8,2.2,15.9,3.0,23.3,5.1,N,N,10.6,3.6,5.9,1.4,9.7,3.2,N,N,3.0,1.3,8.9,1.7,15.4,3.3,N,N,2.4,1.3,60625,4302,95720,18529,108353,8344,40011,5760,86898,5495,124350,11912,N,N,54103,3949,24.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X)
