GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US1703012,1703012,"Aurora city, Illinois",67111,2324,47684,2186,36429,2232,19427,2428,3.7,1.0,2.2,1.1,0.2,0.3,8.0,3.0,3.1,1.4,1.3,0.8,0.9,0.8,8.2,4.3,8.3,1.9,6.9,2.1,5.0,1.9,14.6,4.9,5.8,1.6,5.5,2.0,3.8,2.0,7.7,2.9,13.5,2.3,14.1,2.8,14.3,3.3,12.4,4.2,19.6,3.5,19.2,3.8,17.7,4.1,19.0,5.8,14.5,2.1,15.0,2.6,15.6,3.0,10.7,3.4,19.6,2.3,21.0,2.5,23.7,3.1,14.9,4.9,6.7,1.4,8.2,1.7,10.3,2.0,2.8,1.7,5.1,1.1,6.6,1.4,8.5,1.8,1.6,1.2,70367,3412,76747,7391,86906,5405,48930,10625,89682,8184,97384,11053,N,N,66420,10883,37.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.5,(X)
1600000US1706613,1706613,"Bloomington city, Illinois",32145,1369,18735,1225,N,N,13410,1518,9.7,2.8,5.8,2.8,N,N,15.3,5.1,6.8,2.9,1.9,1.7,N,N,13.6,7.1,9.8,2.3,8.3,3.3,N,N,12.5,4.0,6.7,1.9,5.0,2.7,N,N,9.9,3.4,7.6,2.3,3.9,1.8,N,N,12.6,4.6,13.8,3.0,13.3,3.5,N,N,14.7,5.0,13.2,3.2,15.8,5.1,N,N,9.2,3.5,16.4,3.6,23.1,5.8,N,N,6.2,2.4,7.7,2.0,11.3,3.0,N,N,2.9,2.2,8.2,2.4,11.8,4.0,N,N,3.1,2.6,67471,7421,95231,8824,102332,10225,34092,5603,89269,11303,117186,20241,N,N,49266,6905,23.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X)
1600000US1707133,1707133,"Bolingbrook village, Illinois",21994,1194,17733,1124,N,N,4261,919,3.1,1.9,1.3,1.0,N,N,10.5,7.4,1.3,0.7,0.6,0.5,N,N,4.5,3.0,6.1,2.5,5.7,2.5,N,N,10.5,8.8,4.6,2.9,4.2,3.4,N,N,9.1,5.8,8.1,2.8,7.5,3.0,N,N,12.2,7.5,16.3,4.3,17.7,4.7,N,N,16.6,9.1,15.0,4.1,13.8,4.3,N,N,13.1,7.5,25.3,4.6,27.5,5.8,N,N,11.1,5.2,11.0,3.0,11.6,3.4,N,N,7.7,5.9,9.3,2.8,9.9,3.4,N,N,4.7,4.5,92769,10002,98735,10841,110415,7184,51776,8559,111198,12490,113836,12181,N,N,89110,30731,36.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X)
1600000US1712385,1712385,"Champaign city, Illinois",35590,2160,15037,1368,N,N,20553,2246,17.3,3.5,6.0,3.0,N,N,25.8,6.1,6.2,2.3,1.9,1.6,N,N,9.5,3.7,13.8,3.4,7.4,3.3,N,N,18.8,5.7,5.9,2.2,2.8,1.4,N,N,8.2,3.7,12.0,2.9,12.1,4.0,N,N,11.6,4.0,16.4,3.5,19.6,5.8,N,N,13.8,3.8,8.0,2.1,11.6,3.2,N,N,5.4,2.7,7.7,2.1,15.4,4.1,N,N,3.7,2.5,4.5,1.9,7.3,3.1,N,N,0.9,0.9,8.0,2.3,15.8,4.0,N,N,2.3,2.6,43785,4064,75150,8477,91159,12656,23646,2499,69721,7440,107505,10064,N,N,41661,10070,32.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.9,(X)
1600000US1714000,1714000,"Chicago city, Illinois",1047695,10142,552224,8554,340066,8298,495471,11139,9.8,0.4,6.1,0.5,2.0,0.4,14.7,0.7,5.1,0.4,3.3,0.4,1.5,0.3,7.2,0.6,10.7,0.6,9.3,0.7,5.3,0.7,12.7,0.8,8.7,0.5,9.3,0.7,6.7,0.8,8.4,0.6,11.7,0.5,11.8,0.8,9.6,0.8,11.4,0.7,15.7,0.7,16.2,0.9,16.0,1.0,14.8,0.9,11.1,0.6,11.3,0.7,12.9,0.9,11.0,0.8,13.3,0.5,14.6,0.7,19.0,1.1,11.3,0.7,6.3,0.4,7.9,0.6,11.6,0.9,3.9,0.5,7.7,0.4,10.1,0.6,15.4,1.0,4.7,0.4,55295,1185,64441,2096,91361,2150,43203,1760,84552,1720,99207,2627,129408,4097,65599,2115,36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.8,(X)
1600000US1714351,1714351,"Cicero town, Illinois",22600,1396,17376,900,N,N,5224,1125,4.9,2.2,2.8,2.0,N,N,11.9,7.2,5.2,2.2,3.1,2.1,N,N,14.0,7.5,8.5,2.4,8.1,3.1,N,N,14.8,7.0,11.6,3.6,11.8,3.7,N,N,15.5,9.6,18.0,3.7,20.1,4.9,N,N,13.4,6.4,25.4,4.4,24.3,4.5,N,N,22.2,8.2,13.6,3.4,14.7,4.1,N,N,5.7,3.7,8.7,2.7,10.2,3.4,N,N,1.8,2.9,3.2,2.2,4.2,2.8,N,N,0.0,2.8,0.9,0.8,0.7,0.9,N,N,0.7,1.2,51186,4622,53437,4540,61490,7900,27647,7329,58421,4197,62595,4856,N,N,36329,5952,38.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X)
1600000US1718823,1718823,"Decatur city, Illinois",28341,1337,15393,1405,N,N,12948,1477,12.3,2.7,6.1,2.5,N,N,20.1,5.3,6.1,2.4,4.9,2.5,N,N,8.0,3.7,11.4,2.9,6.9,2.9,N,N,17.1,5.5,11.6,2.8,10.6,3.6,N,N,12.2,5.0,13.6,2.6,12.3,3.8,N,N,15.8,4.2,19.3,3.3,23.1,4.6,N,N,15.0,4.0,11.5,3.2,15.8,4.6,N,N,5.6,3.7,9.2,2.4,12.6,3.8,N,N,4.8,2.7,2.9,1.7,4.7,3.0,N,N,0.7,1.1,2.0,1.1,3.0,1.8,N,N,0.7,0.9,43225,4231,60899,3867,72421,8526,26900,3333,57830,4517,70909,5999,N,N,41346,7447,35.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X)
1600000US1723074,1723074,"Elgin city, Illinois",37195,2233,26692,1639,N,N,10503,1881,4.7,2.2,3.1,2.1,N,N,10.3,5.7,4.2,2.1,2.5,1.8,N,N,8.5,6.1,6.6,2.2,2.8,2.0,N,N,14.4,5.4,5.6,2.0,5.0,2.4,N,N,7.4,4.1,13.4,2.9,11.3,3.2,N,N,20.0,6.7,22.0,4.1,25.1,5.1,N,N,13.9,5.8,14.7,3.3,18.0,4.5,N,N,9.5,4.8,17.3,4.0,17.6,4.1,N,N,12.4,8.3,8.1,2.9,10.0,3.7,N,N,3.0,2.8,3.5,1.6,4.6,2.2,N,N,0.6,1.0,67646,6853,75227,6455,81475,8832,41091,6294,81000,6648,90962,7885,N,N,52554,10116,41.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),43.1,(X)
1600000US1724582,1724582,"Evanston city, Illinois",27760,1764,14591,934,N,N,13169,1828,8.6,3.3,0.0,1.0,N,N,18.1,6.8,2.5,1.3,0.8,1.0,N,N,4.3,2.4,5.9,2.3,3.6,2.2,N,N,8.4,4.4,10.2,3.3,6.2,3.6,N,N,14.5,5.9,8.8,2.3,8.3,3.2,N,N,9.2,3.8,12.9,3.6,12.6,4.6,N,N,13.7,4.7,11.3,2.9,11.3,3.8,N,N,11.6,4.1,17.2,3.3,18.3,4.2,N,N,15.4,4.5,8.6,2.2,14.7,3.8,N,N,1.8,1.5,14.2,2.2,24.1,3.8,N,N,2.9,1.9,77821,12168,115680,14373,131551,20866,41040,10728,117139,9860,169173,17786,N,N,58429,7586,26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X)
1600000US1738570,1738570,"Joliet city, Illinois",46721,2279,32205,1942,23806,1835,14516,1648,5.4,1.6,3.1,1.4,1.9,1.6,11.4,3.4,3.6,1.4,0.9,0.7,0.6,0.6,8.9,4.2,9.7,2.2,6.4,2.1,2.9,1.5,17.0,5.0,8.5,1.9,6.7,2.2,5.1,2.2,13.3,3.6,10.1,2.5,10.7,3.3,7.1,2.7,12.3,4.2,19.4,3.0,19.9,3.3,20.7,4.0,18.4,5.4,14.1,2.9,17.2,3.6,17.4,4.1,7.4,4.0,17.3,2.7,20.6,3.3,25.5,4.0,8.3,4.0,7.8,2.2,9.9,3.2,13.1,4.2,1.3,1.1,4.2,1.3,4.6,1.8,5.8,2.4,1.6,1.4,65725,5885,78929,6611,90466,7597,34244,5954,80179,4212,91497,5729,N,N,48445,5625,40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.4,(X)
1600000US1751622,1751622,"Naperville city, Illinois",50008,1678,38872,1482,N,N,11136,1681,1.5,0.8,1.0,0.9,N,N,3.2,1.9,0.9,0.6,0.7,0.5,N,N,1.7,1.6,3.2,1.0,1.2,0.8,N,N,10.2,3.4,3.5,1.3,2.7,1.4,N,N,6.9,3.4,5.5,1.5,3.9,1.4,N,N,10.7,4.8,10.9,2.2,6.8,2.1,N,N,24.7,7.1,11.6,2.0,11.8,2.1,N,N,13.9,5.7,25.0,3.0,26.7,3.1,N,N,18.2,7.2,18.5,2.3,21.4,3.1,N,N,6.6,3.0,19.4,2.4,23.7,2.8,N,N,3.9,2.1,126217,4382,141634,5447,147215,6649,65538,4370,147849,7274,165902,8455,N,N,82812,8183,30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X)
1600000US1757225,1757225,"Palatine village, Illinois",27190,1671,17423,1022,N,N,9767,1808,3.7,2.2,2.4,2.2,N,N,5.9,4.4,2.5,1.9,4.8,3.4,N,N,0.5,0.8,7.1,2.9,6.0,3.5,N,N,10.0,4.4,9.6,3.1,8.3,3.7,N,N,9.8,4.3,11.5,3.0,7.3,3.5,N,N,18.4,7.7,17.1,3.3,12.6,4.3,N,N,25.4,6.1,8.7,2.3,9.0,3.1,N,N,8.2,3.9,17.5,3.5,19.3,4.6,N,N,13.9,4.8,11.2,2.6,15.5,3.5,N,N,3.8,4.0,11.2,3.2,14.9,4.3,N,N,4.1,3.1,71794,6395,99413,9057,114213,16493,56260,12341,102731,10688,120929,15835,N,N,69148,8054,31.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X)
1600000US1759000,1759000,"Peoria city, Illinois",45862,2239,25808,1831,18408,1569,20054,2173,12.8,2.2,7.2,2.1,1.7,1.2,20.5,3.9,5.0,1.6,2.9,1.8,1.3,1.7,8.4,3.4,10.6,2.1,7.3,2.3,5.3,2.3,15.4,4.0,9.8,2.0,8.2,2.7,5.3,2.8,11.8,2.9,13.5,2.1,11.1,2.9,9.4,3.1,16.6,3.7,16.5,3.0,18.6,4.5,19.7,5.1,12.3,3.5,9.0,2.3,11.6,3.3,12.9,4.1,6.0,3.2,11.6,2.3,15.4,3.5,19.8,4.6,6.6,3.5,6.2,1.9,10.4,3.2,14.6,4.4,0.6,0.9,4.8,1.3,7.2,2.1,9.9,2.8,1.9,1.1,48146,3023,65917,5862,88170,14463,30232,6211,72074,5097,93748,8464,N,N,42968,5188,32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X)
1600000US1765000,1765000,"Rockford city, Illinois",59068,1731,34813,1796,21083,1593,24255,1930,11.5,1.9,8.2,2.3,3.1,1.8,17.0,3.6,5.3,1.4,2.3,1.3,0.8,0.8,10.7,3.1,11.8,2.1,8.4,2.3,3.5,1.9,18.4,3.8,11.2,2.0,9.5,2.5,9.4,2.9,12.8,2.8,14.0,2.2,16.5,3.0,14.2,3.4,11.4,3.3,21.0,2.2,21.4,3.2,21.7,4.0,18.3,3.3,9.3,1.8,12.3,2.8,15.9,4.0,6.4,2.3,9.9,1.8,12.9,2.6,18.7,3.8,3.2,1.3,3.1,0.9,4.6,1.7,6.7,2.4,1.0,0.8,2.8,0.9,3.8,1.4,6.0,2.2,1.0,0.8,44765,2738,53536,2731,72934,4589,26795,3041,61238,3635,73483,5523,N,N,39854,4448,38.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.0,(X)
1600000US1768003,1768003,"Schaumburg village, Illinois",29898,1404,18824,1012,N,N,11074,1511,2.7,1.3,2.3,1.7,N,N,3.6,2.4,4.4,1.7,2.1,1.8,N,N,8.3,3.7,6.2,2.2,3.4,2.3,N,N,10.8,4.2,4.2,1.6,3.6,1.8,N,N,5.3,2.7,11.9,3.1,7.9,3.4,N,N,18.9,6.2,16.3,3.4,12.1,3.5,N,N,23.6,6.0,19.9,3.0,21.7,4.5,N,N,17.1,5.3,15.6,2.9,20.6,4.2,N,N,7.0,3.7,7.7,1.9,10.1,2.4,N,N,3.0,3.3,11.2,2.7,16.3,3.8,N,N,2.4,2.5,80227,4161,94203,7477,100518,8431,52138,6496,101047,8419,123937,11879,N,N,61424,6394,31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X)
1600000US1770122,1770122,"Skokie village, Illinois",22323,1712,15006,876,N,N,7317,1646,6.9,3.2,4.3,4.0,N,N,12.1,6.6,3.5,2.3,0.5,0.8,N,N,9.7,6.4,7.5,3.8,4.5,3.5,N,N,14.2,9.5,11.8,4.0,8.6,4.3,N,N,19.3,8.3,9.4,3.1,6.4,2.8,N,N,16.1,7.5,17.2,4.0,18.3,5.1,N,N,15.9,7.4,12.8,3.0,15.3,3.9,N,N,6.4,4.0,13.0,3.2,16.8,4.2,N,N,3.9,3.2,7.4,2.2,10.3,3.2,N,N,0.9,1.5,10.6,2.8,15.0,4.3,N,N,1.5,1.9,65792,6732,86919,12194,94513,9622,29747,6674,93693,9727,117828,14021,N,N,41389,7121,30.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),39.0,(X)
1600000US1772000,1772000,"Springfield city, Illinois",51116,1622,29123,1533,18489,1282,21993,1943,8.1,2.1,3.8,1.9,1.9,1.6,13.7,4.1,7.6,1.6,5.4,2.3,0.8,0.9,12.0,2.7,12.3,2.4,12.3,3.6,5.7,2.9,12.2,3.4,9.5,1.9,6.1,2.1,4.4,2.3,14.7,4.0,11.4,1.9,8.8,2.4,7.3,3.2,14.4,3.6,17.2,2.5,16.7,3.1,17.7,3.5,17.8,3.8,13.4,2.4,16.9,3.4,21.9,4.3,8.4,2.9,11.9,2.0,17.0,3.2,22.2,4.4,4.6,1.9,4.0,1.1,5.8,1.7,8.6,2.7,0.9,0.9,4.6,1.2,7.0,1.9,9.5,2.8,1.3,1.4,51313,3409,69995,8027,89896,4502,33150,3091,72093,4460,90036,6847,N,N,45972,5705,44.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),43.3,(X)
1600000US1779293,1779293,"Waukegan city, Illinois",29913,1786,20761,1521,N,N,9152,1608,6.6,2.2,7.1,3.4,N,N,12.2,5.3,2.8,1.2,2.3,1.6,N,N,4.8,3.0,12.8,2.9,11.1,3.9,N,N,16.5,5.7,12.7,3.4,13.6,4.3,N,N,13.2,5.6,18.1,3.8,13.7,4.0,N,N,23.1,7.8,19.8,3.9,18.5,4.6,N,N,19.8,7.8,9.1,2.7,9.6,3.1,N,N,6.5,4.1,11.7,2.8,16.2,3.8,N,N,1.6,1.8,3.2,1.8,4.4,2.5,N,N,1.2,1.4,3.2,1.4,3.5,2.0,N,N,1.0,1.7,48029,3254,52999,9085,70618,11583,37698,6847,62055,4685,68432,6510,N,N,41241,5660,39.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X)
1600000US1805860,1805860,"Bloomington city, Indiana",32643,1817,13814,1660,N,N,18829,1983,16.9,3.7,3.9,2.7,N,N,26.6,5.9,9.0,2.3,5.6,4.1,N,N,12.3,4.0,11.8,3.0,6.8,3.2,N,N,15.5,4.5,6.7,2.2,7.7,3.9,N,N,8.1,3.3,15.4,3.7,10.3,4.4,N,N,18.6,5.4,15.2,3.9,22.2,7.0,N,N,8.5,3.5,7.8,2.4,10.3,3.9,N,N,5.3,3.0,10.3,3.0,19.6,6.6,N,N,3.1,2.2,4.1,1.5,7.1,2.8,N,N,2.0,1.4,2.8,1.4,6.6,3.3,N,N,0.0,0.8,38897,3403,65684,8876,86009,26440,21941,4741,56422,5249,87029,10062,N,N,32501,4178,31.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X)
1600000US1810342,1810342,"Carmel city, Indiana",34928,1495,25957,1524,N,N,8971,1664,1.2,0.7,1.1,0.8,N,N,1.3,1.1,0.7,0.7,0.2,0.3,N,N,2.1,2.6,2.7,1.2,1.0,0.8,N,N,7.8,3.7,4.8,1.7,2.6,1.5,N,N,11.8,6.4,7.0,2.2,4.8,1.8,N,N,15.2,6.8,14.8,2.7,10.0,2.5,N,N,28.1,8.2,13.7,3.2,13.6,3.8,N,N,12.3,5.5,18.8,3.6,22.8,4.6,N,N,7.4,4.2,14.5,3.3,18.3,4.5,N,N,3.3,3.0,21.8,4.1,25.6,4.8,N,N,10.7,7.2,109858,11257,135827,9751,143356,10439,57850,5593,151851,13544,170540,15125,N,N,95733,30280,24.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.7,(X)
1600000US1822000,1822000,"Evansville city, Indiana",52799,1736,27096,1899,N,N,25703,2018,10.0,2.0,8.8,2.9,N,N,13.2,3.0,7.8,1.9,4.2,1.8,N,N,11.9,3.4,17.9,3.4,12.1,4.6,N,N,24.4,4.3,12.5,2.0,11.9,2.5,N,N,14.0,3.4,14.7,2.3,12.5,3.3,N,N,16.5,2.9,16.6,2.3,20.8,3.8,N,N,11.3,3.1,9.1,2.0,12.0,3.2,N,N,5.0,2.5,7.6,1.9,11.2,3.2,N,N,3.3,1.3,2.0,1.0,3.1,1.6,N,N,0.3,0.4,1.9,1.1,3.4,2.1,N,N,0.2,0.3,36690,3142,50483,5064,69081,4137,25423,3455,52580,5487,67875,9800,N,N,34019,2441,33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X)
1600000US1823278,1823278,"Fishers city, Indiana",32159,1775,24194,1456,N,N,7965,1903,0.6,0.8,0.3,0.5,N,N,2.6,3.1,0.3,0.5,0.0,0.7,N,N,1.3,2.2,2.8,1.6,2.3,1.8,N,N,5.5,4.2,5.1,2.7,3.7,3.3,N,N,7.8,4.7,6.3,2.3,3.5,2.2,N,N,15.8,7.3,14.3,3.8,8.6,3.3,N,N,33.4,11.3,14.1,3.7,18.9,5.2,N,N,4.8,3.7,20.9,5.5,19.8,6.4,N,N,23.5,11.8,18.9,4.7,22.1,5.9,N,N,0.8,1.3,16.6,3.5,20.6,4.5,N,N,4.6,3.6,113560,9993,128048,12328,152511,18601,59274,14164,138329,11664,156040,15038,N,N,74176,9256,25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.7,(X)
1600000US1825000,1825000,"Fort Wayne city, Indiana",101062,2414,60823,2255,40784,2242,40239,2289,6.6,1.2,4.1,1.3,1.7,0.8,12.2,2.5,5.3,1.0,3.1,1.1,1.3,0.9,8.5,1.8,13.1,1.5,9.5,1.7,4.5,1.4,19.5,2.9,12.2,1.6,7.7,1.6,5.9,1.6,17.8,3.1,15.2,1.8,15.6,2.6,12.9,2.6,15.7,2.5,20.1,1.9,23.6,2.7,25.2,3.8,15.3,2.5,12.6,1.7,15.6,2.3,20.4,3.3,7.3,2.1,8.5,1.3,10.9,1.7,14.9,2.4,2.8,1.3,3.3,0.7,5.6,1.2,7.4,1.8,0.6,0.5,3.2,0.8,4.3,1.2,5.9,1.6,0.4,0.4,46599,2924,57432,3080,73574,3447,30225,2128,61394,2477,74723,3620,89885,4527,37731,2423,30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US1827000,1827000,"Gary city, Indiana",29978,1731,18551,1244,N,N,11427,1457,18.5,3.0,17.4,4.4,N,N,26.0,6.6,11.2,3.8,8.3,3.5,N,N,15.6,6.2,16.6,4.1,13.6,4.2,N,N,21.4,7.3,12.9,2.9,14.1,4.1,N,N,10.0,3.7,12.3,3.0,13.4,3.7,N,N,10.0,4.4,12.3,3.1,14.3,3.7,N,N,6.9,3.6,9.4,2.8,11.1,3.2,N,N,5.7,4.1,3.6,1.6,3.8,1.9,N,N,3.2,3.3,1.9,1.0,2.7,1.7,N,N,0.0,1.4,1.4,1.2,1.4,1.7,N,N,1.3,1.8,26669,1926,31133,3371,58629,5780,19032,4938,42240,3982,45923,5894,N,N,32641,6880,48.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),51.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),39.8,(X)
1600000US1831000,1831000,"Hammond city, Indiana",26914,1632,16664,1062,N,N,10250,1562,10.8,2.9,9.1,3.3,N,N,15.8,5.2,6.5,1.9,5.3,2.6,N,N,7.6,2.7,11.7,2.8,9.0,3.5,N,N,16.4,4.9,10.2,2.9,8.1,3.2,N,N,15.2,5.7,16.9,3.7,15.9,4.6,N,N,20.4,7.1,21.4,3.3,24.6,4.7,N,N,15.1,4.4,10.3,2.2,11.5,2.8,N,N,5.0,2.9,7.6,2.6,9.7,3.2,N,N,3.7,3.7,3.4,1.8,5.3,2.9,N,N,0.4,0.7,1.1,0.8,1.6,1.2,N,N,0.3,0.5,45999,3116,52144,7106,63755,6114,31743,3604,56688,5543,64243,7987,N,N,41011,7538,54.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),56.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),49.1,(X)
1600000US1836003,1836003,"Indianapolis city (balance), Indiana",334101,3914,183005,4795,118183,4497,151096,4612,9.5,0.9,5.5,0.9,1.4,0.5,15.1,1.6,4.5,0.5,2.8,0.8,1.4,0.6,7.2,1.0,12.2,1.0,9.1,1.2,5.2,1.3,16.4,1.5,10.5,0.9,8.6,1.1,6.1,1.4,12.8,1.4,15.7,1.2,14.8,1.5,12.8,1.5,16.7,1.8,18.2,1.2,21.0,1.6,21.1,2.1,14.6,1.4,10.6,0.8,11.7,1.3,15.4,1.8,8.0,1.3,10.9,0.9,15.2,1.4,20.3,1.8,5.3,0.8,3.8,0.5,5.3,0.8,7.5,1.1,1.7,0.5,4.2,0.6,5.9,0.8,8.8,1.2,2.1,0.7,47225,1470,59275,2263,77843,3221,33403,2063,66016,1945,79393,2759,99003,3735,47562,2840,33.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X)
1600000US1840788,1840788,"Lafayette city, Indiana",30593,1598,16590,1474,N,N,14003,1870,8.4,3.0,4.6,3.4,N,N,13.1,5.0,4.6,2.5,3.2,2.9,N,N,6.4,3.9,11.6,3.0,8.9,4.0,N,N,19.7,5.3,12.1,2.7,8.6,3.3,N,N,13.4,3.9,18.4,3.9,17.7,5.4,N,N,19.2,5.0,22.1,4.0,23.8,6.5,N,N,20.0,5.4,8.3,2.2,11.7,4.2,N,N,3.0,2.1,11.4,3.7,16.5,5.1,N,N,4.1,4.6,1.9,1.4,2.9,2.4,N,N,0.7,0.9,1.3,0.9,2.1,1.3,N,N,0.4,0.7,45315,5478,57936,9133,70727,6096,32749,5543,56872,5295,69900,7822,N,N,39013,5304,23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.7,(X)
