GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US2555745,2555745,"Quincy city, Massachusetts",38674,1718,20865,1350,N,N,17809,2117,6.4,2.6,4.3,3.2,N,N,8.9,3.2,6.2,1.8,2.7,1.7,N,N,10.4,3.6,8.2,2.3,6.6,2.2,N,N,11.0,4.3,8.2,2.7,5.4,3.1,N,N,12.3,4.8,9.0,2.0,6.1,2.3,N,N,12.4,3.9,17.3,3.2,18.9,4.8,N,N,14.8,3.9,13.2,2.4,12.3,3.4,N,N,14.1,3.9,18.1,3.5,23.7,4.7,N,N,10.7,3.6,8.2,2.1,11.1,3.5,N,N,4.4,2.3,5.2,1.6,8.8,3.1,N,N,1.0,1.1,66415,6198,87891,11848,96544,10805,43682,6350,84487,6094,103468,9552,N,N,60753,8600,43.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.9,(X)
1600000US2562535,2562535,"Somerville city, Massachusetts",31837,1838,13989,1345,N,N,17848,1974,4.4,1.9,3.8,2.9,N,N,5.4,2.4,4.6,2.4,2.9,2.9,N,N,6.8,3.8,5.7,1.9,5.5,3.1,N,N,6.6,2.4,3.8,1.7,6.9,3.6,N,N,3.2,1.8,8.1,2.2,7.6,3.4,N,N,8.1,3.0,16.2,3.0,12.9,3.9,N,N,16.3,4.2,14.5,3.5,14.7,5.4,N,N,13.7,3.7,22.3,3.6,24.4,5.6,N,N,20.7,4.6,11.6,2.6,9.9,3.5,N,N,12.3,4.3,8.9,2.6,11.5,4.2,N,N,6.8,2.9,86012,9309,95627,19702,107388,10551,81962,10932,98829,6952,101518,9429,N,N,93244,9308,30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X)
1600000US2567000,2567000,"Springfield city, Massachusetts",53030,2258,32870,1610,15146,1603,20160,1796,13.6,2.1,9.7,2.1,2.3,1.8,20.7,3.9,11.8,1.9,7.4,2.2,4.6,2.6,20.6,3.9,11.7,2.2,13.8,3.2,6.8,2.7,11.4,3.1,9.7,2.0,10.9,2.5,8.7,3.8,9.4,3.1,14.8,2.4,14.8,3.4,12.4,4.6,14.7,3.7,16.9,2.3,17.4,3.0,19.3,4.4,13.9,4.1,9.5,2.1,10.1,2.6,17.6,5.4,4.3,1.9,7.4,1.6,10.3,2.4,19.6,4.8,2.2,1.4,3.5,1.2,4.4,1.7,6.6,3.5,1.9,1.2,1.1,0.5,1.3,0.7,2.1,1.3,0.8,0.7,38398,3050,43289,4414,70298,9312,21945,4663,51544,3428,57549,3911,N,N,37583,6203,38.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.7,(X)
1600000US2582000,2582000,"Worcester city, Massachusetts",70553,2699,36604,1688,21895,1807,33949,2908,12.9,2.1,6.9,2.1,2.8,1.6,20.4,3.7,6.8,1.6,3.8,1.6,3.5,1.9,10.2,2.8,12.2,2.2,9.6,2.7,6.2,2.1,15.6,3.2,10.4,1.9,11.2,2.9,9.2,3.3,9.0,2.6,13.6,1.9,14.1,2.9,10.9,2.9,13.8,2.7,16.6,2.4,17.2,3.2,17.4,4.0,16.4,3.2,9.7,1.6,13.5,2.4,18.2,3.5,5.1,1.6,10.7,1.7,14.1,2.4,18.4,3.6,5.9,1.8,4.0,1.2,5.1,2.0,7.0,2.9,2.1,1.0,3.1,0.8,4.5,1.5,6.3,2.3,1.3,0.9,43572,3038,56369,7730,74821,8429,30320,4471,62387,3831,76286,6276,93854,9380,43879,4752,36.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X)
1600000US2603000,2603000,"Ann Arbor city, Michigan",48803,1690,21310,1259,N,N,27493,1759,12.2,2.2,3.3,2.3,N,N,19.3,3.4,3.6,1.2,1.1,0.8,N,N,5.5,2.0,9.0,1.8,4.5,1.9,N,N,13.0,2.8,8.0,1.7,5.6,2.4,N,N,10.1,2.5,12.2,2.1,10.0,3.3,N,N,14.2,3.0,17.1,2.5,14.9,3.0,N,N,19.0,3.8,11.1,2.0,14.9,3.3,N,N,7.5,2.5,12.5,2.2,20.2,3.8,N,N,6.7,2.2,7.2,1.4,13.1,2.8,N,N,2.0,1.1,7.1,1.4,12.5,2.9,N,N,2.7,1.6,55669,3158,92761,7260,108145,10626,36874,3776,78563,4382,112315,7685,N,N,50858,5556,27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.8,(X)
1600000US2621000,2621000,"Dearborn city, Michigan",31183,1459,20361,1001,15574,1061,10822,1376,8.9,2.4,6.7,2.7,4.0,2.2,14.8,4.7,6.9,2.0,6.7,2.6,7.0,3.1,6.4,2.7,9.9,2.2,10.1,2.9,10.4,3.1,9.8,3.9,11.0,2.5,9.3,2.5,9.8,3.0,13.8,5.3,11.8,2.4,11.7,2.9,11.7,3.7,12.2,4.3,16.4,2.8,15.1,3.7,14.7,4.2,17.7,5.2,13.8,2.5,14.5,3.2,13.7,3.9,12.5,4.2,14.5,2.5,16.7,3.7,17.0,4.2,10.3,4.0,4.5,1.4,6.4,2.2,8.0,2.7,0.9,1.0,2.3,0.9,2.7,1.2,3.6,1.6,1.6,1.3,51424,3105,56956,8335,61945,7561,41987,7793,68179,5151,76239,7628,N,N,51902,5479,33.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.4,(X)
1600000US2622000,2622000,"Detroit city, Michigan",255580,4170,141284,3018,49852,2683,114296,4003,21.2,1.3,17.1,1.5,6.0,1.6,28.0,2.2,9.7,0.8,7.7,1.0,3.1,1.1,13.0,1.4,17.6,1.1,17.4,1.6,9.5,2.2,18.4,1.5,13.3,1.0,13.9,1.3,14.4,2.4,12.8,1.4,13.3,1.0,14.1,1.4,16.5,2.1,11.2,1.1,13.1,0.9,14.6,1.3,21.4,2.4,9.9,1.2,5.7,0.6,7.3,0.9,12.4,1.7,3.3,0.8,4.2,0.5,5.5,0.8,10.8,1.8,2.0,0.6,1.1,0.3,1.5,0.5,3.2,1.2,0.5,0.3,1.0,0.3,1.1,0.4,2.7,1.1,0.9,0.4,25980,872,30209,1099,50354,2699,19455,1046,38475,1393,42750,1696,64953,3730,31246,2335,43.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),49.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.7,(X)
1600000US2627440,2627440,"Farmington Hills city, Michigan",33505,1482,20751,1012,N,N,12754,1628,6.3,2.1,2.9,2.3,N,N,12.1,4.5,3.2,1.4,1.8,1.7,N,N,5.5,2.3,8.1,2.6,4.5,2.5,N,N,14.6,5.0,6.0,1.5,4.7,1.8,N,N,8.5,3.1,10.8,2.6,8.5,2.8,N,N,14.8,5.3,19.1,3.5,17.0,3.3,N,N,22.7,7.2,12.9,1.9,14.5,2.8,N,N,10.1,3.4,17.0,3.0,23.1,3.6,N,N,6.5,3.2,8.6,2.4,12.7,3.6,N,N,1.6,1.3,8.0,2.1,10.4,3.3,N,N,3.5,2.8,70393,3424,92277,10939,105870,14157,44465,5150,90953,6394,109866,8838,N,N,58074,10169,33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.7,(X)
1600000US2629000,2629000,"Flint city, Michigan",40143,2005,22063,1301,N,N,18080,2135,20.7,3.5,17.5,4.7,N,N,29.0,5.1,11.7,2.7,10.7,3.9,N,N,13.4,4.5,17.2,2.8,14.3,3.9,N,N,20.5,4.7,13.3,2.8,14.2,3.8,N,N,11.2,2.8,16.4,3.3,19.4,4.8,N,N,10.3,3.4,10.0,2.2,10.6,2.9,N,N,8.4,3.7,6.2,1.6,6.7,2.4,N,N,5.2,2.5,2.8,1.4,4.4,2.6,N,N,0.7,0.5,1.1,0.7,1.4,1.1,N,N,0.6,0.7,0.7,0.6,0.7,0.8,N,N,0.7,0.9,25342,3146,30497,3610,45308,2120,19161,3078,35847,3053,38954,3721,N,N,30163,5149,44.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X)
1600000US2634000,2634000,"Grand Rapids city, Michigan",73488,2079,38921,1954,25433,1756,34567,2404,8.1,1.7,4.9,1.6,1.2,0.9,12.9,3.1,6.3,1.3,3.9,1.7,1.0,0.8,9.5,2.4,15.0,2.2,11.7,2.6,6.3,2.2,18.5,3.6,11.0,1.5,10.9,2.2,7.4,2.0,12.1,2.6,15.9,1.8,15.1,2.4,17.5,2.9,15.7,2.8,19.4,2.3,22.8,3.2,23.5,3.9,15.8,3.4,11.2,1.6,14.1,1.9,19.8,2.9,7.7,2.3,8.6,1.6,10.9,2.2,15.0,2.9,5.1,2.0,2.5,0.9,3.2,1.3,4.6,1.9,1.2,0.8,2.0,0.6,2.3,0.8,3.6,1.2,1.5,1.0,41857,1580,52162,3142,66068,4327,32018,3790,56140,3196,64408,3337,N,N,44864,5514,33.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.8,(X)
1600000US2642160,2642160,"Kalamazoo city, Michigan",29040,1564,13361,1078,N,N,15679,1509,12.4,2.8,4.6,2.6,N,N,19.3,4.9,8.4,2.4,3.2,2.4,N,N,13.9,4.2,16.8,3.6,18.0,5.5,N,N,17.3,4.4,10.9,2.6,11.1,4.0,N,N,11.8,3.3,15.3,3.5,14.3,4.5,N,N,15.2,4.6,17.1,3.2,20.8,4.4,N,N,12.2,4.1,6.5,2.1,9.2,3.5,N,N,4.0,2.3,7.4,2.2,10.3,4.1,N,N,4.3,2.0,2.3,1.2,4.2,2.5,N,N,0.4,0.6,2.9,1.3,4.3,2.0,N,N,1.7,1.5,36536,4479,47243,7554,75118,14181,24785,3029,53981,4629,69266,8170,N,N,38942,5583,34.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.3,(X)
1600000US2646000,2646000,"Lansing city, Michigan",47338,1942,22794,1438,13069,1344,24544,2070,10.6,1.8,7.0,2.9,1.9,1.6,15.8,3.0,7.7,2.0,9.3,3.6,5.0,3.0,7.1,2.6,14.5,2.3,14.1,3.5,6.7,2.7,17.3,3.5,13.9,2.5,12.0,3.1,11.9,3.9,14.7,3.5,19.2,2.7,19.0,4.1,21.5,5.7,18.0,3.3,18.5,2.4,15.9,3.3,19.8,4.8,19.1,3.4,8.1,1.9,11.2,3.3,15.6,4.8,5.0,1.7,6.0,1.6,9.4,2.8,13.9,4.0,2.6,1.2,1.3,0.8,1.9,1.2,3.2,2.1,0.2,0.4,0.2,0.2,0.3,0.3,0.5,0.6,0.1,0.2,37426,2364,41116,3667,52339,10745,31283,2298,47922,6359,56565,12583,N,N,37095,3062,33.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US2649000,2649000,"Livonia city, Michigan",36943,1387,26146,880,N,N,10797,1242,3.8,1.2,1.2,0.9,N,N,10.3,3.5,3.3,1.4,1.6,1.2,N,N,7.5,3.7,5.6,1.5,2.6,1.3,N,N,13.4,4.0,9.4,2.0,6.1,1.7,N,N,17.4,4.6,11.6,2.0,11.5,2.5,N,N,13.0,3.2,18.9,2.8,19.0,3.4,N,N,18.5,4.3,17.6,2.5,19.0,3.0,N,N,12.8,4.4,18.0,2.4,24.0,3.2,N,N,3.6,2.2,7.4,1.6,9.3,2.1,N,N,2.8,2.5,4.4,1.2,5.8,1.7,N,N,0.7,0.8,72061,3734,85868,5776,91697,6542,36294,4729,85049,4793,98771,6096,N,N,50364,7887,38.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X)
1600000US2669035,2669035,"Rochester Hills city, Michigan",27224,1249,19475,862,N,N,7749,1102,3.3,1.8,0.7,0.6,N,N,9.9,5.9,1.8,1.1,1.2,1.3,N,N,3.2,2.2,5.8,2.0,2.3,1.8,N,N,14.8,5.9,6.0,2.1,5.4,2.3,N,N,10.1,5.1,11.5,3.2,8.8,3.5,N,N,18.9,7.6,17.6,3.1,15.3,3.3,N,N,22.7,7.8,13.6,3.1,15.6,4.2,N,N,7.1,2.8,16.2,2.8,19.6,3.3,N,N,6.7,3.2,10.3,2.3,13.1,3.1,N,N,3.3,2.4,13.9,2.4,18.0,3.3,N,N,3.4,2.7,81124,7831,101149,9359,110940,12341,44024,8121,114653,10932,136535,14319,N,N,57588,9714,29.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.3,(X)
1600000US2674900,2674900,"Southfield city, Michigan",31613,1731,16732,1057,N,N,14881,1842,8.2,2.2,1.9,1.4,N,N,15.9,4.5,4.8,1.6,0.7,0.8,N,N,8.9,3.2,12.4,2.6,5.7,2.5,N,N,20.3,4.6,10.2,2.8,9.3,2.8,N,N,11.1,4.3,13.8,2.9,13.1,4.0,N,N,14.6,4.3,20.4,2.9,25.3,4.8,N,N,16.2,3.1,12.8,3.0,19.0,4.4,N,N,5.5,2.9,12.2,2.5,17.4,3.8,N,N,5.4,3.4,2.6,1.0,3.6,1.6,N,N,1.1,1.1,2.6,1.0,4.1,1.8,N,N,1.0,0.9,50557,4611,67968,7008,76636,7546,30626,3429,62863,4097,80624,5689,N,N,41821,5280,46.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),48.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),45.0,(X)
1600000US2676460,2676460,"Sterling Heights city, Michigan",49296,1956,33609,1435,25903,1568,15687,1736,4.0,1.7,3.4,1.7,0.6,0.4,5.9,2.9,5.8,1.9,4.6,2.2,3.0,1.9,8.1,4.1,7.8,2.1,6.0,2.6,5.2,2.8,11.8,3.5,9.9,1.8,8.5,2.4,6.3,2.2,13.8,4.0,14.4,2.8,12.6,3.1,12.3,3.2,19.1,5.4,19.0,2.9,20.3,3.6,20.9,3.9,15.1,4.6,15.0,2.3,15.3,2.9,16.9,3.2,13.7,3.7,15.1,1.9,18.0,2.4,20.9,2.9,9.7,3.9,5.4,1.4,6.4,1.7,7.9,2.0,2.0,2.3,3.6,1.2,4.9,1.7,6.0,2.2,0.9,1.0,61809,3481,69982,3763,77910,7931,42264,5051,72921,3521,80693,4049,N,N,54413,6075,33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.2,(X)
1600000US2680700,2680700,"Troy city, Michigan",32004,1336,22763,891,N,N,9241,1371,3.8,1.4,0.7,0.6,N,N,11.7,4.4,3.0,1.2,2.1,1.3,N,N,5.1,2.6,6.7,2.1,4.1,1.8,N,N,13.6,5.8,5.8,1.7,4.1,1.8,N,N,10.1,4.3,7.5,1.8,5.4,1.9,N,N,12.9,4.4,15.9,2.6,14.9,3.4,N,N,18.4,4.4,12.0,2.4,12.6,2.7,N,N,11.6,5.3,23.4,3.0,28.3,3.9,N,N,9.9,4.0,12.1,2.3,15.5,3.2,N,N,3.1,2.1,9.8,1.8,12.1,2.2,N,N,3.6,3.0,87447,9578,108846,7317,119274,8367,44931,8528,106145,5095,123830,6769,N,N,59904,7858,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US2684000,2684000,"Warren city, Michigan",54688,1872,34941,1501,21900,1572,19747,2131,7.8,1.9,7.3,2.4,2.2,1.4,10.2,3.1,5.5,1.7,4.1,1.8,2.1,1.7,8.3,2.9,11.6,2.1,8.7,2.6,5.6,2.5,18.0,4.4,15.1,2.2,12.2,2.6,11.0,2.7,21.4,4.1,16.8,2.1,15.8,2.9,13.5,3.0,19.7,3.7,20.7,2.7,22.5,3.4,26.7,4.4,13.2,3.1,9.8,1.7,11.6,2.5,14.2,3.6,6.4,2.1,8.5,1.5,12.4,2.4,17.5,3.5,1.0,0.7,3.2,1.0,4.5,1.5,5.8,2.0,0.9,0.7,1.0,0.4,0.9,0.5,1.3,0.8,0.9,0.7,43379,2845,51090,2522,62858,6100,30550,1994,55700,3475,61566,3400,N,N,42443,7622,33.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.8,(X)
1600000US2686000,2686000,"Westland city, Michigan",33719,1555,17977,1008,N,N,15742,1876,7.8,1.8,5.3,2.6,N,N,12.3,3.7,5.0,1.5,1.5,0.9,N,N,9.2,3.4,12.7,2.4,6.4,2.5,N,N,20.5,4.4,14.6,2.6,12.0,3.5,N,N,16.1,4.2,13.2,2.4,12.9,3.3,N,N,13.9,3.6,20.1,3.2,24.3,4.6,N,N,15.2,4.6,10.9,2.3,12.1,3.8,N,N,8.3,2.7,10.2,2.7,17.1,4.4,N,N,2.3,1.4,3.7,1.5,5.3,2.3,N,N,1.8,1.7,1.9,1.4,3.0,2.5,N,N,0.6,0.8,45538,3316,63720,5225,71198,3888,30275,3859,62072,7275,74693,6385,N,N,46303,13308,41.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.5,(X)
1600000US2688940,2688940,"Wyoming city, Michigan",28200,1608,18237,1096,N,N,9963,1733,5.3,2.5,3.2,1.7,N,N,10.4,6.3,3.9,2.0,3.7,2.5,N,N,6.0,4.5,12.0,3.2,7.5,3.3,N,N,19.6,7.0,15.7,3.5,13.5,4.5,N,N,20.1,7.0,17.1,3.7,16.3,4.4,N,N,20.1,6.8,22.6,3.7,26.3,5.2,N,N,13.6,5.5,13.5,3.6,17.3,4.7,N,N,5.5,4.1,7.1,1.9,9.6,3.0,N,N,1.7,1.7,0.5,0.7,0.8,1.0,N,N,0.0,1.1,2.2,1.1,1.8,1.3,N,N,3.0,2.4,44047,5757,54441,6069,62486,5280,30099,6086,65517,8753,66872,7855,N,N,60537,21722,29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X)
1600000US2706616,2706616,"Bloomington city, Minnesota",37129,1842,21388,1134,N,N,15741,1948,3.2,1.0,1.9,1.3,N,N,4.9,2.0,1.7,0.7,0.2,0.3,N,N,3.8,1.6,7.9,2.0,5.6,2.9,N,N,12.0,3.3,6.9,2.3,5.6,2.6,N,N,10.4,3.9,14.0,2.6,8.1,2.5,N,N,22.5,4.7,23.3,3.3,24.3,4.0,N,N,21.0,4.9,16.4,2.7,19.7,3.8,N,N,10.4,3.5,16.0,2.4,19.9,3.9,N,N,10.3,3.2,6.1,1.4,9.3,2.4,N,N,1.6,1.1,4.5,1.3,5.5,1.9,N,N,3.2,1.8,67845,3573,80428,6881,91177,3449,48092,2612,83293,4687,96293,6932,N,N,63729,6828,26.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.4,(X)
1600000US2707966,2707966,"Brooklyn Park city, Minnesota",27645,1417,20659,1053,N,N,6986,1228,4.6,2.3,2.6,2.0,N,N,15.7,8.6,3.1,1.5,2.3,1.5,N,N,4.4,2.9,8.0,3.2,4.1,2.2,N,N,19.5,9.6,6.1,2.2,5.5,2.6,N,N,9.8,5.0,17.6,3.6,15.8,4.3,N,N,21.8,8.6,16.6,3.9,18.2,4.7,N,N,14.1,6.7,16.8,3.3,19.6,4.4,N,N,5.9,3.2,17.5,3.4,20.4,4.3,N,N,4.9,3.2,6.2,2.0,7.7,2.4,N,N,1.1,1.8,3.5,1.6,3.7,1.9,N,N,2.8,2.9,62164,5919,76847,8453,90486,8935,35225,9977,80896,8680,86039,5531,N,N,57827,28587,32.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.7,(X)
1600000US2717000,2717000,"Duluth city, Minnesota",35407,1584,18825,1115,N,N,16582,1382,8.6,2.3,4.9,2.7,N,N,14.1,3.2,5.1,1.5,3.0,1.7,N,N,8.3,2.8,11.3,2.3,5.5,2.2,N,N,18.0,3.9,11.8,2.5,9.7,3.1,N,N,14.1,4.1,14.3,2.3,10.7,2.7,N,N,18.0,3.8,18.3,2.6,20.8,3.6,N,N,15.5,3.3,11.1,2.1,15.1,3.1,N,N,5.1,2.5,11.3,1.9,17.3,3.1,N,N,3.9,1.9,5.2,1.7,7.5,2.7,N,N,2.7,1.9,3.0,1.3,5.5,2.4,N,N,0.3,0.5,47832,4858,68495,5228,81187,5333,31719,2554,65247,4424,85308,8060,N,N,40679,3758,32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.2,(X)
1600000US2717288,2717288,"Eagan city, Minnesota",26518,1139,17645,835,N,N,8873,1134,4.6,1.8,1.2,0.9,N,N,11.3,4.9,0.9,0.7,0.8,0.8,N,N,1.8,1.5,5.8,2.0,3.5,1.9,N,N,10.9,4.8,5.9,1.8,6.1,2.7,N,N,8.9,4.0,11.8,2.6,10.2,3.6,N,N,18.8,5.1,19.0,3.2,14.2,3.7,N,N,24.7,5.4,15.3,3.0,15.6,4.1,N,N,12.7,3.6,17.1,2.9,22.0,4.0,N,N,7.0,2.8,8.5,2.3,11.4,3.3,N,N,1.2,1.1,11.0,2.2,15.1,3.1,N,N,2.7,2.3,78417,6002,98719,4900,125561,12271,48294,5716,103723,7709,124052,10445,N,N,57762,7285,22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X)
1600000US2740166,2740166,"Maple Grove city, Minnesota",25898,1518,19215,983,N,N,6683,1199,2.0,1.3,0.7,1.1,N,N,5.8,3.8,1.0,0.9,0.3,0.4,N,N,3.7,3.5,5.0,2.9,5.7,3.8,N,N,3.3,2.3,3.7,1.9,1.6,1.3,N,N,10.0,4.9,9.4,2.2,4.3,2.5,N,N,23.9,6.5,17.9,3.2,15.5,3.3,N,N,24.0,7.6,15.6,3.3,16.4,4.2,N,N,13.3,5.1,20.4,3.7,24.0,4.7,N,N,11.0,5.9,11.7,3.1,15.9,4.0,N,N,0.0,1.3,13.2,3.4,15.7,4.4,N,N,5.0,4.3,89498,9441,108057,10954,112392,15081,55451,8969,110867,8358,125749,10399,N,N,66185,9696,24.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X)
1600000US2743000,2743000,"Minneapolis city, Minnesota",173686,2940,77095,2422,52694,2400,96591,3875,9.1,1.2,4.7,1.3,0.6,0.4,13.5,1.8,5.3,0.9,3.5,1.1,1.3,0.8,7.4,1.2,10.5,1.2,6.6,1.2,4.0,1.0,13.4,1.8,9.8,1.2,7.7,1.6,3.3,1.2,11.4,1.4,11.2,1.0,10.6,1.7,8.5,1.8,12.2,1.5,16.8,1.4,15.5,1.7,16.0,1.7,17.7,1.9,11.5,1.1,12.9,1.6,14.3,2.0,9.9,1.2,13.1,1.1,17.5,1.7,22.3,2.5,8.9,1.2,5.9,0.7,8.9,1.2,12.3,1.6,3.0,0.8,6.8,0.8,12.1,1.6,17.5,2.2,2.5,0.6,54571,2242,77427,4399,103075,4334,39209,2399,79565,2822,105553,4997,N,N,56585,3639,28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
