GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US0427400,0427400,"Gilbert town, Arizona",54836,2669,45256,2767,37396,2830,9580,1349,2.4,0.9,1.6,0.8,0.7,0.5,6.5,3.7,1.3,0.5,1.0,0.5,0.9,0.5,2.8,2.1,4.5,1.3,4.9,1.7,2.3,1.1,9.1,3.1,6.5,1.6,5.5,1.9,4.8,2.0,11.5,4.7,12.3,2.7,11.9,3.2,8.7,3.1,16.4,6.1,22.4,3.0,21.5,3.5,21.0,3.9,25.2,6.2,18.2,3.3,18.3,3.6,20.5,4.3,13.9,5.3,18.7,2.6,20.0,3.0,23.4,3.6,9.0,4.1,7.9,2.8,9.0,3.4,10.2,3.8,2.3,1.9,5.9,1.5,6.4,1.8,7.4,2.1,3.2,2.9,76171,6117,80999,6042,88601,5464,53836,9391,89319,4693,93118,5486,101634,6169,63313,6755,16.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.3,(X)
1600000US0427820,0427820,"Glendale city, Arizona",79828,4268,55020,3574,39663,2871,24808,2687,8.6,2.3,7.8,2.4,3.5,1.7,16.3,5.9,6.7,1.8,3.4,1.3,2.5,1.5,11.5,3.2,11.2,2.1,7.4,2.6,5.0,3.0,17.7,4.1,11.2,2.3,10.1,2.7,7.7,2.8,14.8,4.1,14.5,2.3,13.5,2.8,12.5,3.5,17.1,4.4,20.5,2.3,23.0,2.8,26.5,3.5,14.8,3.9,13.2,2.0,16.2,2.4,17.7,2.8,5.4,2.8,10.3,1.6,13.3,2.0,17.7,2.7,2.4,1.7,2.7,0.8,3.6,1.0,4.5,1.4,0.0,0.8,1.2,0.5,1.7,0.8,2.4,1.1,0.0,0.8,46713,3754,58058,4278,67071,3595,27465,3688,56642,2478,65582,3237,75807,3734,33198,3136,29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US0446000,0446000,"Mesa city, Arizona",165509,5163,110179,4373,79825,3949,55330,3941,6.1,1.2,3.6,1.1,1.2,0.6,11.9,2.4,5.9,0.9,3.3,0.9,1.0,0.6,11.5,2.2,13.3,1.6,12.0,2.2,8.4,1.8,16.7,2.6,12.8,1.8,10.3,1.6,9.8,1.8,17.8,3.6,17.5,1.8,16.7,1.7,16.5,1.8,19.6,3.3,18.9,1.6,21.8,2.3,23.6,2.5,12.8,2.7,13.1,1.3,16.2,1.6,19.6,2.2,6.0,1.5,8.8,1.0,10.9,1.4,13.5,1.6,3.1,1.1,2.0,0.5,2.9,0.8,3.8,1.1,0.4,0.4,1.6,0.5,2.1,0.7,2.7,0.9,0.2,0.2,44861,2251,53730,2820,63521,2800,30099,2289,56528,2235,65099,3098,74018,3461,36335,2024,23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US0454050,0454050,"Peoria city, Arizona",47840,3027,36837,2560,N,N,11003,1360,4.1,1.6,2.8,1.7,N,N,8.6,3.7,4.5,1.6,0.9,0.6,N,N,18.0,6.2,7.5,1.6,6.4,1.9,N,N,11.8,4.3,9.0,2.5,8.1,3.0,N,N,12.5,5.2,16.6,2.4,15.6,2.7,N,N,18.1,5.3,20.9,3.7,22.9,4.2,N,N,14.6,6.0,14.2,2.4,16.0,3.1,N,N,9.1,3.5,16.5,3.0,19.5,3.7,N,N,5.5,3.4,4.3,1.7,4.8,1.9,N,N,1.5,1.7,2.5,1.0,2.9,1.3,N,N,0.5,0.8,60417,3971,67034,4380,74210,4366,34057,7678,71955,4597,79442,5494,N,N,43104,5923,25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",503753,8335,314004,8664,210958,7777,189749,7595,7.4,0.6,6.4,0.7,2.5,0.5,11.2,1.3,5.8,0.6,4.5,0.7,2.9,0.7,8.3,1.2,13.7,0.9,13.0,1.3,9.7,1.1,16.7,1.7,13.4,1.0,11.9,1.3,10.1,1.4,15.5,1.8,17.0,0.9,16.8,1.2,16.5,1.5,17.7,1.5,18.5,1.0,18.6,1.4,19.7,1.5,16.2,1.8,10.0,0.8,11.1,0.9,14.2,1.2,7.2,1.3,8.7,0.6,11.0,0.9,15.0,1.2,4.4,0.7,2.9,0.4,3.8,0.6,5.2,0.9,1.3,0.6,2.4,0.4,2.9,0.4,4.2,0.6,1.4,0.5,42353,865,47559,1419,60120,2161,33366,1974,58290,1351,64984,1936,78640,2708,43890,1804,26.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.6,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",95150,4226,54506,3009,45493,3022,40644,3198,4.4,1.1,4.0,1.6,2.4,1.4,5.5,1.7,4.1,1.1,2.2,1.1,2.3,1.3,6.9,1.8,10.7,1.8,7.4,2.6,5.8,2.7,15.2,3.2,9.3,1.9,7.8,2.3,6.6,2.7,10.9,2.5,14.3,1.8,11.2,2.7,10.3,3.1,18.3,3.2,16.9,2.3,14.2,2.3,12.6,2.3,20.9,4.2,11.2,1.8,12.8,2.3,14.6,2.6,8.9,2.7,13.8,1.7,18.8,2.5,20.4,2.9,7.2,2.1,6.6,1.1,9.3,1.9,10.5,2.1,2.6,1.2,8.6,1.4,12.4,2.1,14.4,2.5,3.6,1.6,60057,3985,80218,4926,91785,6902,41959,4093,89773,5124,111198,8442,122428,9923,60396,5993,30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X)
1600000US0471510,0471510,"Surprise city, Arizona",34139,2859,25586,2269,N,N,8553,1839,6.1,3.2,3.1,1.8,N,N,18.5,11.2,1.7,0.8,1.2,0.9,N,N,3.0,2.2,10.1,2.7,6.5,2.5,N,N,18.6,6.8,8.9,2.5,10.3,3.1,N,N,11.1,5.8,18.1,3.9,16.1,3.2,N,N,26.3,10.8,29.7,4.7,34.0,5.6,N,N,10.1,4.7,13.7,2.2,15.5,2.7,N,N,6.9,4.6,8.4,2.5,9.6,2.8,N,N,4.6,4.1,2.4,1.4,2.5,1.6,N,N,0.7,1.2,1.0,0.6,1.3,0.8,N,N,0.0,2.3,53958,5077,58226,3258,62391,4826,34054,8025,59428,3581,64471,3432,N,N,38612,6897,16.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.9,(X)
1600000US0473000,0473000,"Tempe city, Arizona",66893,4307,33272,2798,N,N,33621,3701,8.9,2.0,4.8,2.5,N,N,13.6,3.2,5.4,1.6,1.7,1.2,N,N,9.0,3.0,13.6,2.9,7.6,4.0,N,N,19.3,3.7,10.7,2.1,9.1,2.4,N,N,12.4,3.2,17.7,3.1,18.6,5.0,N,N,17.2,4.0,16.6,2.6,19.0,3.7,N,N,14.4,4.0,11.4,1.9,15.5,2.9,N,N,6.4,2.3,9.7,2.1,13.9,2.6,N,N,5.3,3.2,3.5,1.3,5.0,1.8,N,N,1.9,1.6,2.6,1.0,4.9,2.0,N,N,0.4,0.5,45644,3664,60800,4464,77404,4411,30859,3793,59060,3410,76243,5553,N,N,41201,4089,24.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X)
1600000US0477000,0477000,"Tucson city, Arizona",208342,4120,121080,3699,75845,3495,87262,4116,11.4,1.3,8.2,1.6,3.1,1.2,17.8,2.3,8.5,1.1,5.7,1.1,3.1,1.0,13.6,2.0,15.7,1.5,13.4,2.0,10.1,1.9,18.8,2.3,15.4,1.3,15.4,1.7,14.8,2.2,16.3,2.2,17.9,1.4,17.6,1.8,18.6,2.1,16.6,2.1,16.4,1.1,20.5,1.9,22.9,2.3,9.8,1.7,7.2,0.8,9.3,1.2,12.7,1.7,3.5,0.9,5.4,0.7,7.1,1.0,10.2,1.5,2.6,0.8,1.1,0.3,1.7,0.4,2.6,0.6,0.2,0.2,1.0,0.3,1.2,0.5,1.7,0.7,0.6,0.4,34241,1364,41529,2273,50143,2271,24853,1516,44273,1428,51031,2135,61782,2893,32364,1942,19.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.2,(X)
1600000US0485540,0485540,"Yuma city, Arizona",36694,2056,23860,1915,N,N,12834,1788,10.8,2.9,8.2,3.4,N,N,16.1,6.1,6.2,2.3,4.0,1.8,N,N,11.4,5.8,14.1,2.8,10.5,3.5,N,N,20.9,6.1,14.1,3.3,16.4,4.5,N,N,11.5,4.4,18.5,4.0,19.7,4.4,N,N,16.8,6.8,17.8,3.4,19.3,4.0,N,N,15.1,6.1,9.2,2.6,8.6,3.1,N,N,6.2,3.4,6.6,1.9,9.4,2.8,N,N,1.5,1.1,1.8,1.5,2.5,2.2,N,N,0.5,0.9,0.9,0.7,1.4,1.1,N,N,0.0,1.5,37572,3217,42143,5604,49911,4500,25676,5461,48351,3352,54863,4919,N,N,33770,4478,18.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.9,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",29142,1604,13901,1538,N,N,15241,1511,11.2,3.1,4.6,3.3,N,N,17.5,5.2,8.7,3.3,3.5,2.6,N,N,13.5,5.5,14.0,3.8,9.6,4.9,N,N,18.4,6.0,10.9,2.9,9.0,3.6,N,N,12.1,4.8,17.0,4.0,15.7,4.3,N,N,19.0,6.5,17.4,4.0,23.9,7.0,N,N,10.9,4.3,13.8,2.9,20.5,4.8,N,N,7.1,3.3,4.0,1.5,6.7,3.2,N,N,1.5,1.3,2.3,1.7,4.7,3.5,N,N,0.0,1.0,0.8,0.8,1.7,1.6,N,N,0.0,1.0,37001,2637,58946,9925,66859,5036,25364,5743,47664,3150,64491,6030,N,N,31858,3043,15.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),13.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",32958,1542,18998,1555,N,N,13960,1760,10.9,3.4,6.2,2.8,N,N,18.0,6.0,9.4,2.5,6.1,3.2,N,N,14.4,5.3,18.0,3.5,15.7,4.9,N,N,21.9,5.8,14.4,3.1,12.0,3.6,N,N,16.8,5.9,17.0,3.3,17.1,4.1,N,N,17.5,6.3,14.9,3.1,19.7,4.4,N,N,8.4,3.6,6.9,1.8,10.3,2.7,N,N,1.8,1.4,5.5,1.8,8.1,2.7,N,N,0.9,1.0,2.0,1.3,3.2,2.0,N,N,0.0,1.1,1.1,0.7,1.6,1.1,N,N,0.3,0.5,32271,4431,41960,3901,51583,6870,22059,3805,45314,4546,56366,6159,N,N,28166,4101,19.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.9,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",79042,2899,44922,2842,27482,2048,34120,2495,11.8,1.9,6.8,2.3,1.2,1.5,19.0,3.5,5.9,1.6,3.9,1.6,1.8,1.2,10.2,3.4,13.7,2.4,9.0,2.6,4.5,2.0,20.8,4.2,13.1,2.0,11.8,2.6,8.4,3.0,15.4,3.2,15.0,2.3,13.8,3.0,10.7,2.8,15.4,3.5,16.1,2.2,18.5,3.2,21.5,4.1,11.5,3.0,8.7,1.5,12.2,2.3,17.2,3.4,3.7,1.6,9.0,1.4,13.3,2.3,19.3,3.3,3.0,1.4,3.1,0.9,5.0,1.5,7.5,2.1,0.5,0.5,3.5,1.2,5.8,2.0,7.9,2.0,0.5,0.5,39882,2575,55000,5111,78005,6779,25042,2957,58817,3342,76826,5409,98900,6105,33207,2365,25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X)
1600000US0600562,0600562,"Alameda city, California",29706,2451,19202,2219,N,N,10504,1907,5.4,2.1,4.1,2.2,N,N,7.8,4.2,2.6,1.2,1.7,1.1,N,N,4.3,3.0,6.4,2.2,4.6,2.5,N,N,9.8,4.2,6.2,2.0,5.9,2.5,N,N,6.5,2.9,13.4,4.4,12.8,6.0,N,N,14.8,5.8,23.5,5.4,20.5,6.9,N,N,30.4,7.7,13.9,3.5,16.4,4.5,N,N,9.5,4.2,13.0,3.7,16.1,4.8,N,N,5.9,4.0,6.6,2.3,7.1,2.9,N,N,5.3,3.6,8.8,2.4,10.7,3.3,N,N,5.5,5.1,65758,8513,75625,14159,96690,7392,53558,1760,92195,8447,103032,11048,N,N,70573,16200,27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.6,(X)
1600000US0600884,0600884,"Alhambra city, California",27620,2434,18673,2481,N,N,8947,1302,10.9,3.6,7.0,4.8,N,N,19.1,6.2,5.1,2.2,6.0,3.2,N,N,5.2,3.1,12.1,3.7,11.1,4.2,N,N,15.0,6.0,11.1,3.3,9.2,3.7,N,N,13.2,6.1,13.1,3.0,12.8,3.6,N,N,14.3,5.3,20.1,4.3,21.1,5.1,N,N,16.8,6.1,11.3,3.9,13.3,5.4,N,N,7.0,3.3,12.0,3.9,14.8,5.4,N,N,6.2,4.0,2.7,1.3,3.4,2.0,N,N,1.2,1.3,1.6,0.9,1.3,1.1,N,N,2.2,2.3,47340,6303,52332,6899,58801,15515,32456,5675,58280,4976,63441,7035,N,N,46473,7245,26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.5,(X)
1600000US0602000,0602000,"Anaheim city, California",95617,4271,71610,3643,49489,2865,24007,3049,5.6,1.2,3.3,1.1,0.9,0.5,12.7,3.3,5.4,1.2,4.4,1.5,3.1,1.4,10.2,3.2,10.0,1.6,9.0,1.8,7.2,1.8,16.8,4.1,12.7,2.6,14.2,3.0,11.7,3.1,13.4,4.5,13.7,1.8,12.5,2.0,12.0,2.0,13.1,4.4,21.8,2.4,23.1,2.8,23.8,3.1,17.0,4.9,13.0,2.2,14.2,2.8,16.8,3.0,8.7,2.5,11.9,1.8,11.9,1.8,14.4,2.3,7.0,3.4,3.3,0.9,4.1,1.2,5.9,1.6,0.5,0.6,2.7,0.8,3.3,1.0,4.2,1.3,0.7,0.6,52158,2393,56478,3754,66104,4168,33337,3230,66972,4253,71251,4852,82297,6867,46572,6075,26.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X)
1600000US0602252,0602252,"Antioch city, California",32575,2425,24548,2138,N,N,8027,1781,5.3,2.5,2.7,1.6,N,N,15.9,8.6,2.5,1.6,0.7,0.9,N,N,8.6,5.9,8.3,2.9,7.2,3.4,N,N,14.0,6.7,6.1,2.2,6.0,2.3,N,N,8.4,5.5,15.1,4.7,15.9,5.8,N,N,12.1,6.9,24.7,4.2,24.1,5.2,N,N,24.9,8.3,13.8,2.9,16.2,3.5,N,N,6.5,4.3,18.0,4.0,19.3,4.9,N,N,9.0,6.3,3.7,1.4,4.9,1.9,N,N,0.6,0.9,2.5,1.4,3.1,1.8,N,N,0.0,2.4,65882,5366,70390,4252,77545,14646,39854,15122,72373,4756,79245,5608,N,N,44754,7356,28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X)
1600000US0602364,0602364,"Apple Valley town, California",21856,2304,17762,2235,N,N,4094,1042,8.7,4.2,7.8,5.1,N,N,13.9,7.1,4.2,2.1,1.6,1.5,N,N,17.5,9.9,8.9,3.3,7.9,3.5,N,N,14.3,7.4,13.6,4.6,12.7,4.6,N,N,20.1,11.1,13.6,3.8,13.9,4.6,N,N,13.8,8.3,22.6,5.8,23.6,6.5,N,N,12.8,10.4,11.4,3.9,12.5,4.9,N,N,4.1,4.0,12.1,3.3,14.3,4.1,N,N,2.5,2.8,2.0,1.4,2.5,1.7,N,N,0.0,4.7,3.0,1.6,3.1,1.9,N,N,1.2,1.9,51119,8864,55429,4436,66067,10540,26883,7815,63287,6055,68148,7061,N,N,35547,7855,24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),11.7,(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",41421,2596,23934,2031,N,N,17487,1928,8.0,2.5,5.6,2.7,N,N,12.8,4.7,7.2,2.9,6.1,4.6,N,N,8.8,3.0,12.0,2.4,9.6,3.0,N,N,16.5,4.0,10.4,3.1,8.4,3.3,N,N,13.0,4.6,15.7,3.2,13.5,3.9,N,N,19.0,4.8,15.9,2.9,14.4,3.4,N,N,17.6,4.5,11.3,2.6,13.6,3.6,N,N,6.8,2.8,11.6,3.1,18.7,4.8,N,N,1.5,2.1,4.4,2.5,4.2,1.8,N,N,3.9,5.3,3.4,1.0,5.8,1.8,N,N,0.0,1.1,46167,5188,60480,8994,72487,13427,33171,5587,67841,6211,84362,8822,N,N,42644,8850,14.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),13.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.1,(X)
1600000US0603526,0603526,"Bakersfield city, California",94171,3630,65925,3386,47271,3179,28246,2903,6.2,1.3,3.8,1.2,1.0,0.5,13.8,3.1,7.0,1.6,5.8,1.8,1.5,0.9,11.4,4.1,13.5,1.9,12.4,2.3,8.9,3.0,18.2,5.0,11.1,1.5,9.2,1.8,8.1,1.6,13.5,4.3,17.3,2.7,17.1,3.3,16.1,4.0,17.2,4.4,17.8,2.5,19.1,2.8,21.5,3.4,13.0,3.8,11.5,1.7,13.4,2.1,16.9,2.8,6.9,2.6,10.8,1.8,12.9,2.1,17.2,2.9,5.3,2.2,2.4,0.7,3.3,1.0,4.5,1.3,0.2,0.3,2.3,0.8,3.1,1.2,4.2,1.6,0.5,0.5,45174,2496,51601,3782,64983,5383,30437,4833,59565,2759,67210,3817,79742,4939,39122,3375,26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X)
1600000US0603666,0603666,"Baldwin Park city, California",19166,2266,17330,2228,N,N,N,N,4.9,2.8,4.5,3.0,N,N,N,N,5.7,5.0,5.8,5.4,N,N,N,N,10.6,3.8,10.0,4.0,N,N,N,N,19.1,6.5,20.6,6.9,N,N,N,N,16.7,4.7,18.2,5.2,N,N,N,N,24.3,5.9,21.7,5.9,N,N,N,N,11.4,5.4,12.0,6.1,N,N,N,N,5.4,2.3,5.6,2.5,N,N,N,N,0.9,0.8,0.5,0.6,N,N,N,N,1.0,0.8,1.1,0.9,N,N,N,N,42432,6995,41176,5957,44062,7150,24857,14773,51382,3718,50751,4206,N,N,N,N,29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),7.6,(X)
1600000US0604982,0604982,"Bellflower city, California",23867,1887,17103,1744,N,N,6764,1508,9.9,3.6,8.2,3.6,N,N,14.2,7.8,4.4,2.0,3.5,2.2,N,N,9.4,4.6,11.0,2.9,8.7,3.1,N,N,19.1,6.4,15.7,5.6,17.3,6.6,N,N,15.8,12.6,18.0,3.5,19.3,4.3,N,N,15.5,7.4,15.8,3.8,14.5,4.2,N,N,12.9,7.4,12.4,4.0,13.5,4.9,N,N,5.7,4.9,9.5,3.2,10.7,4.0,N,N,6.7,6.2,2.5,1.2,3.7,1.8,N,N,0.0,2.9,0.9,0.7,0.6,0.8,N,N,0.7,1.2,41507,7095,43617,7027,58260,7089,30894,5154,53657,4563,57449,5555,N,N,38917,7071,28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.5,(X)
1600000US0606000,0606000,"Berkeley city, California",44260,2358,18744,1970,N,N,25516,2265,14.9,3.8,7.1,5.4,N,N,21.6,4.8,5.8,1.8,1.7,1.3,N,N,8.3,2.5,9.3,2.0,7.7,3.5,N,N,10.7,2.5,8.9,1.6,4.2,1.9,N,N,12.7,2.8,13.2,2.8,12.8,5.5,N,N,13.3,2.9,15.7,2.6,16.6,4.0,N,N,15.8,3.9,10.2,2.2,13.6,3.9,N,N,7.2,2.4,10.6,2.0,16.9,4.1,N,N,6.2,1.8,5.6,1.6,8.9,2.8,N,N,2.6,1.4,5.6,1.5,10.5,2.8,N,N,1.7,1.3,48123,4340,74852,10128,93875,11987,32125,4165,73066,6231,105672,12402,N,N,47276,6157,22.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X)
1600000US0608786,0608786,"Buena Park city, California",22644,2166,16747,1886,N,N,5897,1387,3.0,1.7,1.8,1.7,N,N,9.1,5.8,5.6,2.6,2.5,1.9,N,N,17.2,8.6,10.4,4.5,8.4,5.9,N,N,12.0,6.9,7.6,3.0,8.4,4.1,N,N,10.9,7.4,15.0,4.2,18.5,5.7,N,N,9.7,5.3,20.0,4.1,19.1,4.8,N,N,16.5,6.6,13.1,3.2,13.9,3.4,N,N,8.1,5.8,17.1,4.9,18.1,4.4,N,N,16.6,15.2,5.3,2.3,5.7,2.6,N,N,0.0,3.3,2.7,1.5,3.6,2.0,N,N,0.0,3.3,58057,8163,61922,7168,66972,11207,35424,9248,73350,7238,79387,9399,N,N,48210,13193,27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X)
1600000US0608954,0608954,"Burbank city, California",39388,2574,23380,2172,N,N,16008,1990,8.8,2.6,4.3,2.7,N,N,15.4,4.9,4.4,1.5,3.6,2.1,N,N,5.6,2.4,9.4,2.5,7.2,2.8,N,N,14.1,5.0,9.6,2.5,6.7,3.1,N,N,13.4,4.3,15.9,4.0,12.9,5.2,N,N,19.6,6.1,18.3,3.8,18.5,5.5,N,N,17.7,4.5,12.3,2.7,16.5,4.2,N,N,8.1,3.4,11.8,2.9,15.6,4.2,N,N,4.8,2.8,5.3,2.0,8.1,3.3,N,N,0.7,0.9,4.2,1.7,6.6,2.9,N,N,0.7,0.8,51516,4915,70324,10911,83214,8193,35752,3516,72170,6017,91519,9227,N,N,42740,4482,20.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.0,(X)
1600000US0611194,0611194,"Carlsbad city, California",36709,2264,25582,2267,N,N,11127,1399,2.8,1.2,2.4,1.6,N,N,4.2,2.1,2.7,1.1,1.7,1.6,N,N,5.5,2.6,5.0,1.9,3.0,1.6,N,N,9.7,4.6,8.7,2.8,6.6,4.0,N,N,13.4,4.9,11.1,2.7,8.6,3.2,N,N,18.5,6.1,17.9,3.1,17.1,3.7,N,N,19.0,5.7,14.9,3.2,15.2,3.8,N,N,13.1,4.8,19.7,3.2,23.0,4.2,N,N,11.3,4.5,7.5,2.1,10.1,3.1,N,N,1.5,1.4,9.8,2.2,12.4,3.3,N,N,3.9,3.0,78037,5431,92476,8640,102343,6937,47934,5832,103692,8490,119897,12081,N,N,64374,7849,21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X)
1600000US0611530,0611530,"Carson city, California",25186,2267,20635,2153,N,N,4551,1139,4.0,1.8,2.4,1.7,N,N,11.3,6.7,5.9,2.9,2.5,2.0,N,N,21.1,10.7,6.3,2.8,6.0,3.1,N,N,12.2,8.0,10.0,3.3,10.6,3.9,N,N,7.4,5.8,11.7,4.6,13.4,5.5,N,N,5.4,4.4,21.6,4.3,20.5,4.3,N,N,30.9,15.2,18.1,5.2,18.8,5.6,N,N,9.4,5.8,15.3,4.0,18.0,4.9,N,N,0.0,4.3,3.6,1.6,3.5,1.9,N,N,2.2,2.6,3.6,2.2,4.4,2.6,N,N,0.0,4.3,61654,8132,70659,10766,81715,3054,29545,26208,75132,7877,81175,9395,N,N,39949,7602,30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X)
